File_name,Compound_name,Column,Organic_modifier,pH,Buffer,Peak_Area_IC,slope,S/N,conc_M,ret_time,SMILES
200323,Propanil,C18-Mixed,Methanol,5,Acetate,6024848918.985259,1243485290422.0244,350.242,0.0034892161555052934,14.99,CCC(=Nc1ccc(c(c1)Cl)Cl)O
200323,Propanil,C18-Mixed,Methanol,5,Acetate,11255313033.44624,1243485290422.0244,713.483,0.006978432311010587,14.99,CCC(=Nc1ccc(c(c1)Cl)Cl)O
200323,Propanil,C18-Mixed,Methanol,5,Acetate,24403637874.09297,1243485290422.0244,1629.912,0.017446080777526466,14.99,CCC(=Nc1ccc(c(c1)Cl)Cl)O
200323,Propanil,C18-Mixed,Methanol,5,Acetate,45386198931.314514,1243485290422.0244,2955.109,0.03489216155505293,14.99,CCC(=Nc1ccc(c(c1)Cl)Cl)O
200323,Propanil,C18-Mixed,Methanol,5,Acetate,76653705378.5967,1243485290422.0244,4247.205,0.06978432311010586,14.99,CCC(=Nc1ccc(c(c1)Cl)Cl)O
200323,Propylthiouracil,C18-Mixed,Acetonitrile,5,Acetate,818325442.7199837,190516594810.03638,105.1,0.004399088019091701,5.41,CCCc1cc(nc(n1)S)O
200323,Propylthiouracil,C18-Mixed,Acetonitrile,5,Acetate,1582370103.8476346,190516594810.03638,251.911,0.008798176038183402,5.41,CCCc1cc(nc(n1)S)O
200323,Propylthiouracil,C18-Mixed,Acetonitrile,5,Acetate,4149564061.8052354,190516594810.03638,580.482,0.021995440095458504,5.41,CCCc1cc(nc(n1)S)O
200323,Propylthiouracil,C18-Mixed,Acetonitrile,5,Acetate,7530705088.335852,190516594810.03638,960.618,0.04399088019091701,5.41,CCCc1cc(nc(n1)S)O
200323,Propylthiouracil,C18-Mixed,Acetonitrile,5,Acetate,14945946283.901587,190516594810.03638,2451.063,0.08798176038183401,5.41,CCCc1cc(nc(n1)S)O
200323,Propylthiouracil,C18-Mixed,Methanol,5,Acetate,1321517838.3372574,286523144102.50836,167.024,0.004399088019091701,7.68,CCCc1cc(nc(n1)S)O
200323,Propylthiouracil,C18-Mixed,Methanol,5,Acetate,2582664274.327711,286523144102.50836,287.117,0.008798176038183402,7.7,CCCc1cc(nc(n1)S)O
200323,Propylthiouracil,C18-Mixed,Methanol,5,Acetate,6769792219.890019,286523144102.50836,684.474,0.021995440095458504,7.7,CCCc1cc(nc(n1)S)O
200323,Propylthiouracil,C18-Mixed,Methanol,5,Acetate,12628847818.242237,286523144102.50836,1077.733,0.04399088019091701,7.7,CCCc1cc(nc(n1)S)O
200323,Propylthiouracil,C18-Mixed,Methanol,5,Acetate,24439826472.34301,286523144102.50836,2854.701,0.08798176038183401,7.7,CCCc1cc(nc(n1)S)O
200323,Quinoxaline,C18-Mixed,Acetonitrile,5,Acetate,74771445.86285488,15198342550.299675,18.327,0.005423268084172493,6.88,c1ccc2c(c1)nccn2
200323,Quinoxaline,C18-Mixed,Acetonitrile,5,Acetate,172322320.4295292,15198342550.299675,36.889,0.010846536168344986,6.88,c1ccc2c(c1)nccn2
200323,Quinoxaline,C18-Mixed,Acetonitrile,5,Acetate,412456740.6553057,15198342550.299675,105.409,0.027116340420862466,6.88,c1ccc2c(c1)nccn2
200323,Quinoxaline,C18-Mixed,Acetonitrile,5,Acetate,792645509.4470174,15198342550.299675,156.402,0.05423268084172493,6.88,c1ccc2c(c1)nccn2
200323,Quinoxaline,C18-Mixed,Acetonitrile,5,Acetate,1653981380.9613092,15198342550.299675,364.625,0.10846536168344986,6.88,c1ccc2c(c1)nccn2
200323,Quinoxaline,C18-Mixed,Methanol,5,Acetate,134176744.04894388,27229207983.93666,17.368,0.005423268084172493,9.84,c1ccc2c(c1)nccn2
200323,Quinoxaline,C18-Mixed,Methanol,5,Acetate,272540956.8123094,27229207983.93666,36.228,0.010846536168344986,9.86,c1ccc2c(c1)nccn2
200323,Quinoxaline,C18-Mixed,Methanol,5,Acetate,758304223.1462896,27229207983.93666,101.52,0.027116340420862466,9.84,c1ccc2c(c1)nccn2
200323,Quinoxaline,C18-Mixed,Methanol,5,Acetate,1501466821.849431,27229207983.93666,182.696,0.05423268084172493,9.84,c1ccc2c(c1)nccn2
200323,Quinoxaline,C18-Mixed,Methanol,5,Acetate,2935337317.5913243,27229207983.93666,353.912,0.10846536168344986,9.84,c1ccc2c(c1)nccn2
200323,Sebuthylazine,C18-Mixed,Acetonitrile,5,Acetate,17154474804.504131,3087217370480.9585,516.835,0.0032298969461005632,11.98,CCC(C)N=c1[nH]c(Cl)nc(=NCC)[nH]1
200323,Sebuthylazine,C18-Mixed,Acetonitrile,5,Acetate,29656264489.114334,3087217370480.9585,826.428,0.0064597938922011265,11.98,CCC(C)N=c1[nH]c(Cl)nc(=NCC)[nH]1
200323,Sebuthylazine,C18-Mixed,Acetonitrile,5,Acetate,57763020839.89155,3087217370480.9585,1409.239,0.016149484730502817,11.98,CCC(C)N=c1[nH]c(Cl)nc(=NCC)[nH]1
200323,Sebuthylazine,C18-Mixed,Acetonitrile,5,Acetate,94277931132.96408,3087217370480.9585,1827.354,0.03229896946100563,11.98,CCC(C)N=c1[nH]c(Cl)nc(=NCC)[nH]1
200323,Sebuthylazine,C18-Mixed,Methanol,5,Acetate,13944790890.269867,3393420729799.01,732.894,0.0032298969461005632,14.99,CCC(C)N=c1[nH]c(Cl)nc(=NCC)[nH]1
200323,Sebuthylazine,C18-Mixed,Methanol,5,Acetate,28169437192.025055,3393420729799.01,1730.059,0.0064597938922011265,14.99,CCC(C)N=c1[nH]c(Cl)nc(=NCC)[nH]1
200323,Sebuthylazine,C18-Mixed,Methanol,5,Acetate,58719029912.53084,3393420729799.01,4839.833,0.016149484730502817,14.99,CCC(C)N=c1[nH]c(Cl)nc(=NCC)[nH]1
200323,Sebuthylazine,C18-Mixed,Methanol,5,Acetate,100285742423.08923,3393420729799.01,5324.693,0.03229896946100563,14.99,CCC(C)N=c1[nH]c(Cl)nc(=NCC)[nH]1
200323,Simazine,C18-Mixed,Acetonitrile,5,Acetate,8112672086.982924,1125313117296.2866,139.477,0.003901723302195908,9.27,CCN=c1nc(Cl)[nH]c(=NCC)[nH]1
200323,Simazine,C18-Mixed,Acetonitrile,5,Acetate,13700477284.597551,1125313117296.2866,270.385,0.007803446604391816,9.29,CCN=c1nc(Cl)[nH]c(=NCC)[nH]1
200323,Simazine,C18-Mixed,Acetonitrile,5,Acetate,26017355102.381767,1125313117296.2866,417.544,0.01950861651097954,9.27,CCN=c1nc(Cl)[nH]c(=NCC)[nH]1
200323,Simazine,C18-Mixed,Acetonitrile,5,Acetate,43614972778.82106,1125313117296.2866,463.835,0.03901723302195908,9.27,CCN=c1nc(Cl)[nH]c(=NCC)[nH]1
200323,Simazine,C18-Mixed,Methanol,5,Acetate,5635300859.210514,1165901341672.5754,309.84,0.003901723302195908,12.42,CCN=c1nc(Cl)[nH]c(=NCC)[nH]1
200323,Simazine,C18-Mixed,Methanol,5,Acetate,11027249421.463388,1165901341672.5754,810.89,0.007803446604391816,12.42,CCN=c1nc(Cl)[nH]c(=NCC)[nH]1
200323,Simazine,C18-Mixed,Methanol,5,Acetate,24072234056.211246,1165901341672.5754,1556.937,0.01950861651097954,12.42,CCN=c1nc(Cl)[nH]c(=NCC)[nH]1
200323,Simazine,C18-Mixed,Methanol,5,Acetate,45180768508.917656,1165901341672.5754,2978.789,0.03901723302195908,12.42,CCN=c1nc(Cl)[nH]c(=NCC)[nH]1
200323,Simazine,C18-Mixed,Methanol,5,Acetate,78724377054.61797,1165901341672.5754,4408.45,0.07803446604391816,12.42,CCN=c1nc(Cl)[nH]c(=NCC)[nH]1
200323,Sudan I,C18-Mixed,Acetonitrile,5,Acetate,11534551594.371342,3701460795967.7676,1754.346,0.0031898554047356496,16.77,c1ccc(cc1)/N=N/c1c2ccccc2ccc1O
200323,Sudan I,C18-Mixed,Acetonitrile,5,Acetate,23388277447.558395,3701460795967.7676,4435.895,0.006379710809471299,16.77,c1ccc(cc1)/N=N/c1c2ccccc2ccc1O
200323,Sudan I,C18-Mixed,Acetonitrile,5,Acetate,58776365104.04016,3701460795967.7676,8469.598,0.015949277023678248,16.77,c1ccc(cc1)/N=N/c1c2ccccc2ccc1O
200323,Sudan I,C18-Mixed,Acetonitrile,5,Acetate,102965383365.36629,3701460795967.7676,11670.01,0.031898554047356496,16.77,c1ccc(cc1)/N=N/c1c2ccccc2ccc1O
200323,Sulfamethazine,C18-Mixed,Acetonitrile,5,Acetate,3674780916.924252,828794187681.824,89.488,0.0027305716236122593,6.41,Cc1cc(C)nc(n1)NS(=O)(=O)c1ccc(cc1)N
200323,Sulfamethazine,C18-Mixed,Acetonitrile,5,Acetate,6671803975.767696,828794187681.824,182.806,0.0054611432472245185,6.43,Cc1cc(C)nc(n1)NS(=O)(=O)c1ccc(cc1)N
200323,Sulfamethazine,C18-Mixed,Acetonitrile,5,Acetate,12936805956.332067,828794187681.824,360.563,0.013652858118061295,6.43,Cc1cc(C)nc(n1)NS(=O)(=O)c1ccc(cc1)N
200323,Sulfamethazine,C18-Mixed,Acetonitrile,5,Acetate,22841191337.27953,828794187681.824,497.691,0.02730571623612259,6.41,Cc1cc(C)nc(n1)NS(=O)(=O)c1ccc(cc1)N
200323,Sulfamethazine,C18-Mixed,Methanol,5,Acetate,3353952853.492824,895201680279.0931,132.167,0.0027305716236122593,7.93,Cc1cc(C)nc(n1)NS(=O)(=O)c1ccc(cc1)N
200323,Sulfamethazine,C18-Mixed,Methanol,5,Acetate,6241537586.548397,895201680279.0931,285.606,0.0054611432472245185,7.93,Cc1cc(C)nc(n1)NS(=O)(=O)c1ccc(cc1)N
200323,Sulfamethazine,C18-Mixed,Methanol,5,Acetate,13795339233.264545,895201680279.0931,588.947,0.013652858118061295,7.93,Cc1cc(C)nc(n1)NS(=O)(=O)c1ccc(cc1)N
200323,Sulfamethazine,C18-Mixed,Methanol,5,Acetate,25494765874.616142,895201680279.0931,935.793,0.02730571623612259,7.93,Cc1cc(C)nc(n1)NS(=O)(=O)c1ccc(cc1)N
200323,Sulfamethazine,C18-Mixed,Methanol,5,Acetate,41977593141.494286,895201680279.0931,1275.966,0.05461143247224518,7.93,Cc1cc(C)nc(n1)NS(=O)(=O)c1ccc(cc1)N
200323,Sulfapyridine,C18-Mixed,Acetonitrile,5,Acetate,2090628179.1216369,435617272069.71173,380.528,0.0030898952972539602,5.54,c1ccnc(c1)NS(=O)(=O)c1ccc(cc1)N
200323,Sulfapyridine,C18-Mixed,Acetonitrile,5,Acetate,3612424595.112252,435617272069.71173,480.381,0.0061797905945079204,5.54,c1ccnc(c1)NS(=O)(=O)c1ccc(cc1)N
200323,Sulfapyridine,C18-Mixed,Acetonitrile,5,Acetate,7524899407.9247885,435617272069.71173,1104.161,0.0154494764862698,5.54,c1ccnc(c1)NS(=O)(=O)c1ccc(cc1)N
200323,Sulfapyridine,C18-Mixed,Acetonitrile,5,Acetate,12567192535.441292,435617272069.71173,2249.968,0.0308989529725396,5.54,c1ccnc(c1)NS(=O)(=O)c1ccc(cc1)N
200323,Sulfapyridine,C18-Mixed,Methanol,5,Acetate,1778144786.7462568,475936663173.5656,413.106,0.0030898952972539602,6.54,c1ccnc(c1)NS(=O)(=O)c1ccc(cc1)N
200323,Sulfapyridine,C18-Mixed,Methanol,5,Acetate,3481626631.92139,475936663173.5656,733.565,0.0061797905945079204,6.54,c1ccnc(c1)NS(=O)(=O)c1ccc(cc1)N
200323,Sulfapyridine,C18-Mixed,Methanol,5,Acetate,7727061869.739054,475936663173.5656,1902.623,0.0154494764862698,6.53,c1ccnc(c1)NS(=O)(=O)c1ccc(cc1)N
200323,Sulfapyridine,C18-Mixed,Methanol,5,Acetate,13745049890.148851,475936663173.5656,2977.866,0.0308989529725396,6.53,c1ccnc(c1)NS(=O)(=O)c1ccc(cc1)N
200323,Theophylline,C18-Mixed,Acetonitrile,5,Acetate,722415580.1175563,160921706657.47656,31.624,0.004407558662654611,4.3,Cn1c2c(c(=O)n(C)c1=O)nc[nH]2
200323,Theophylline,C18-Mixed,Acetonitrile,5,Acetate,1409424295.628495,160921706657.47656,39.851,0.008815117325309221,4.3,Cn1c2c(c(=O)n(C)c1=O)nc[nH]2
200323,Theophylline,C18-Mixed,Acetonitrile,5,Acetate,3553142129.8164597,160921706657.47656,136.649,0.022037793313273053,4.3,Cn1c2c(c(=O)n(C)c1=O)nc[nH]2
200323,Theophylline,C18-Mixed,Acetonitrile,5,Acetate,7661345945.518415,160921706657.47656,236.456,0.04407558662654611,4.3,Cn1c2c(c(=O)n(C)c1=O)nc[nH]2
200323,Theophylline,C18-Mixed,Acetonitrile,5,Acetate,12659618878.73927,160921706657.47656,388.717,0.08815117325309221,4.3,Cn1c2c(c(=O)n(C)c1=O)nc[nH]2
200323,Theophylline,C18-Mixed,Methanol,5,Acetate,1085717880.3215883,249669626604.1402,68.425,0.004407558662654611,6.79,Cn1c2c(c(=O)n(C)c1=O)nc[nH]2
200323,Theophylline,C18-Mixed,Methanol,5,Acetate,2133720029.5786529,249669626604.1402,130.208,0.008815117325309221,6.81,Cn1c2c(c(=O)n(C)c1=O)nc[nH]2
200323,Theophylline,C18-Mixed,Methanol,5,Acetate,5472471589.260939,249669626604.1402,287.146,0.022037793313273053,6.79,Cn1c2c(c(=O)n(C)c1=O)nc[nH]2
200323,Theophylline,C18-Mixed,Methanol,5,Acetate,11833909029.435818,249669626604.1402,654.789,0.04407558662654611,6.79,Cn1c2c(c(=O)n(C)c1=O)nc[nH]2
200323,Theophylline,C18-Mixed,Methanol,5,Acetate,20345017968.7191,249669626604.1402,1186.748,0.08815117325309221,6.79,Cn1c2c(c(=O)n(C)c1=O)nc[nH]2
200323,Tri-isobutyl phosphate,C18-Mixed,Acetonitrile,5,Acetate,14952795756.479637,2876821171675.8843,361.155,0.002836207925247875,15.06,CC(C)COP(=O)(OCC(C)C)OCC(C)C
200323,Tri-isobutyl phosphate,C18-Mixed,Acetonitrile,5,Acetate,25305604556.581764,2876821171675.8843,499.996,0.00567241585049575,15.05,CC(C)COP(=O)(OCC(C)C)OCC(C)C
200323,Tri-isobutyl phosphate,C18-Mixed,Acetonitrile,5,Acetate,48216575152.55576,2876821171675.8843,742.376,0.014181039626239376,15.06,CC(C)COP(=O)(OCC(C)C)OCC(C)C
200323,Tri-isobutyl phosphate,C18-Mixed,Acetonitrile,5,Acetate,78704282628.20259,2876821171675.8843,1332.563,0.02836207925247875,15.06,CC(C)COP(=O)(OCC(C)C)OCC(C)C
200323,Triethyl phosphate,C18-Mixed,Acetonitrile,5,Acetate,4486638822.9597225,874827938608.8271,427.731,0.004549600431139954,7.98,CCOP(=O)(OCC)OCC
200323,Triethyl phosphate,C18-Mixed,Acetonitrile,5,Acetate,9014997252.600456,874827938608.8271,874.164,0.009099200862279907,7.98,CCOP(=O)(OCC)OCC
200323,Triethyl phosphate,C18-Mixed,Acetonitrile,5,Acetate,21443638707.479733,874827938608.8271,1521.866,0.02274800215569977,7.98,CCOP(=O)(OCC)OCC
200323,Triethyl phosphate,C18-Mixed,Acetonitrile,5,Acetate,40462667349.97313,874827938608.8271,2970.564,0.04549600431139954,7.98,CCOP(=O)(OCC)OCC
200323,Triethyl phosphate,C18-Mixed,Acetonitrile,5,Acetate,70965901060.4002,874827938608.8271,6848.978,0.09099200862279908,7.98,CCOP(=O)(OCC)OCC
200323,Triethyl phosphate,C18-Mixed,Methanol,5,Acetate,6585617081.719566,1304722101984.8193,923.846,0.004549600431139954,11.183333333333334,CCOP(=O)(OCC)OCC
200323,Triethyl phosphate,C18-Mixed,Methanol,5,Acetate,13811689859.1174,1304722101984.8193,1592.915,0.009099200862279907,11.19,CCOP(=O)(OCC)OCC
200323,Triethyl phosphate,C18-Mixed,Methanol,5,Acetate,30086128852.39511,1304722101984.8193,3297.514,0.02274800215569977,11.19,CCOP(=O)(OCC)OCC
200323,Triethyl phosphate,C18-Mixed,Methanol,5,Acetate,60617830482.78264,1304722101984.8193,7322.214,0.04549600431139954,11.19,CCOP(=O)(OCC)OCC
200323,Triethyl phosphate,C18-Mixed,Methanol,5,Acetate,100730464848.3161,1304722101984.8193,11997.03,0.09099200862279908,11.19,CCOP(=O)(OCC)OCC
200323,Trifluralin,C18-Mixed,Acetonitrile,5,Acetate,24836708.272126947,10662428465.690453,3.085,0.002377791168879289,17.37,CCCN(CCC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
200323,Trifluralin,C18-Mixed,Acetonitrile,5,Acetate,61198776.615540326,10662428465.690453,7.081,0.004755582337758578,17.37,CCCN(CCC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
200323,Trifluralin,C18-Mixed,Acetonitrile,5,Acetate,129394261.27848415,10662428465.690453,12.901,0.011888955844396443,17.37,CCCN(CCC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
200323,Trifluralin,C18-Mixed,Acetonitrile,5,Acetate,279534047.7834779,10662428465.690453,31.986,0.023777911688792886,17.37,CCCN(CCC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
200323,Trifluralin,C18-Mixed,Acetonitrile,5,Acetate,531131669.0973645,10662428465.690453,44.461,0.04755582337758577,17.37,CCCN(CCC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
200323,Trifluralin,C18-Mixed,Methanol,5,Acetate,143551762.09394845,60514242614.79018,22.724,0.002377791168879289,19.01,CCCN(CCC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
200323,Trifluralin,C18-Mixed,Methanol,5,Acetate,279945316.4701541,60514242614.79018,48.944,0.004755582337758578,19.01,CCCN(CCC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
200323,Trifluralin,C18-Mixed,Methanol,5,Acetate,680106458.6915718,60514242614.79018,127.604,0.011888955844396443,19.03,CCCN(CCC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
200323,Trifluralin,C18-Mixed,Methanol,5,Acetate,1438702287.549253,60514242614.79018,279.407,0.023777911688792886,19.01,CCCN(CCC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
200323,Trifluralin,C18-Mixed,Methanol,5,Acetate,3046050292.221582,60514242614.79018,635.473,0.04755582337758577,19.01,CCCN(CCC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
200323,Trimethoprim,C18-Mixed,Methanol,5,Acetate,10221841347.076359,2285240155051.2583,782.616,0.002456778594175638,8.17,COc1cc(Cc2c[nH]c(=N)[nH]c2=N)cc(c1OC)OC
200323,Trimethoprim,C18-Mixed,Methanol,5,Acetate,18626457709.01047,2285240155051.2583,1241.534,0.004913557188351276,8.17,COc1cc(Cc2c[nH]c(=N)[nH]c2=N)cc(c1OC)OC
200323,Trimethoprim,C18-Mixed,Methanol,5,Acetate,33476382662.271,2285240155051.2583,1596.914,0.01228389297087819,8.17,COc1cc(Cc2c[nH]c(=N)[nH]c2=N)cc(c1OC)OC
200323,Trimethoprim,C18-Mixed,Methanol,5,Acetate,53816107953.618164,2285240155051.2583,1660.617,0.02456778594175638,8.17,COc1cc(Cc2c[nH]c(=N)[nH]c2=N)cc(c1OC)OC
200323,Valsartan,C18-Mixed,Acetonitrile,5,Acetate,204327677.16147837,128286331899.33714,32.397,0.0016205752368805885,8.63,CCCCC(=O)N(Cc1ccc(cc1)c1ccccc1c1n[nH]nn1)[C@@H](C(C)C)C(=O)O
200323,Valsartan,C18-Mixed,Acetonitrile,5,Acetate,446136335.135224,128286331899.33714,81.095,0.003241150473761177,8.6,CCCCC(=O)N(Cc1ccc(cc1)c1ccccc1c1n[nH]nn1)[C@@H](C(C)C)C(=O)O
200323,Valsartan,C18-Mixed,Acetonitrile,5,Acetate,1045607146.6345576,128286331899.33714,143.405,0.008102876184402943,8.58,CCCCC(=O)N(Cc1ccc(cc1)c1ccccc1c1n[nH]nn1)[C@@H](C(C)C)C(=O)O
200323,Valsartan,C18-Mixed,Acetonitrile,5,Acetate,4211918412.49819,128286331899.33714,310.111,0.03241150473761177,8.57,CCCCC(=O)N(Cc1ccc(cc1)c1ccccc1c1n[nH]nn1)[C@@H](C(C)C)C(=O)O
200325,17beta estradiol,C18-Mixed,Acetonitrile,2.7,Acetic acid,10868383651.647827,2520542099404.0854,900.467,0.002760691341386685,11.55,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CC[C@@H]2O)O
200325,17beta estradiol,C18-Mixed,Acetonitrile,2.7,Acetic acid,19857748809.27552,2520542099404.0854,1273.5,0.00552138268277337,11.55,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CC[C@@H]2O)O
200325,17beta estradiol,C18-Mixed,Acetonitrile,2.7,Acetic acid,39282403337.40753,2520542099404.0854,2595.201,0.013803456706933425,11.55,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CC[C@@H]2O)O
200325,17beta estradiol,C18-Mixed,Acetonitrile,2.7,Acetic acid,65135053348.995766,2520542099404.0854,4400.55,0.02760691341386685,11.55,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CC[C@@H]2O)O
200325,17beta estradiol,C18-Mixed,Methanol,2.7,Acetic acid,9615061236.930573,2405507980330.2334,97.321,0.002760691341386685,15.85,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CC[C@@H]2O)O
200325,17beta estradiol,C18-Mixed,Methanol,2.7,Acetic acid,17110549557.305384,2405507980330.2334,256.414,0.00552138268277337,15.85,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CC[C@@H]2O)O
200325,17beta estradiol,C18-Mixed,Methanol,2.7,Acetic acid,36422699525.07917,2405507980330.2334,546.731,0.013803456706933425,15.84,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CC[C@@H]2O)O
200325,17beta estradiol,C18-Mixed,Methanol,2.7,Acetic acid,59548125820.56477,2405507980330.2334,1111.682,0.02760691341386685,15.86,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CC[C@@H]2O)O
200325,1H-Benzotriazole,C18-Mixed,Acetonitrile,2.7,Acetic acid,12417369122.006948,1497751111974.3486,414.839,0.005824779810793877,5.81,c1ccc2c(c1)nn[nH]2
200325,1H-Benzotriazole,C18-Mixed,Acetonitrile,2.7,Acetic acid,23711302450.74258,1497751111974.3486,1623.758,0.011649559621587754,5.82,c1ccc2c(c1)nn[nH]2
200325,1H-Benzotriazole,C18-Mixed,Acetonitrile,2.7,Acetic acid,48047897416.528404,1497751111974.3486,1645.907,0.029123899053969383,5.81,c1ccc2c(c1)nn[nH]2
200325,1H-Benzotriazole,C18-Mixed,Acetonitrile,2.7,Acetic acid,82855280741.96886,1497751111974.3486,3912.869,0.058247798107938765,5.81,c1ccc2c(c1)nn[nH]2
200325,1H-Benzotriazole,C18-Mixed,Methanol,2.7,Acetic acid,12109290202.316004,1737424207666.2476,955.37,0.005824779810793877,8.22,c1ccc2c(c1)nn[nH]2
200325,1H-Benzotriazole,C18-Mixed,Methanol,2.7,Acetic acid,24807694569.467205,1737424207666.2476,2371.188,0.011649559621587754,8.2,c1ccc2c(c1)nn[nH]2
200325,1H-Benzotriazole,C18-Mixed,Methanol,2.7,Acetic acid,53326398541.15515,1737424207666.2476,4544.196,0.029123899053969383,8.2,c1ccc2c(c1)nn[nH]2
200325,1H-Benzotriazole,C18-Mixed,Methanol,2.7,Acetic acid,96456981770.81516,1737424207666.2476,7823.205,0.058247798107938765,8.22,c1ccc2c(c1)nn[nH]2
200325,2-(Methylthio)benzothiazole,C18-Mixed,Acetonitrile,2.7,Acetic acid,570601950.3296752,115940877231.31018,32.139,0.004322188450323993,12.52,CSc1nc2ccccc2s1
200325,2-(Methylthio)benzothiazole,C18-Mixed,Acetonitrile,2.7,Acetic acid,1068222628.4919003,115940877231.31018,65.94,0.0086443769006479855,12.52,CSc1nc2ccccc2s1
200325,2-(Methylthio)benzothiazole,C18-Mixed,Acetonitrile,2.7,Acetic acid,2631593628.025301,115940877231.31018,116.926,0.021610942251619962,12.52,CSc1nc2ccccc2s1
200325,2-(Methylthio)benzothiazole,C18-Mixed,Acetonitrile,2.7,Acetic acid,5263569081.412628,115940877231.31018,330.279,0.043221884503239924,12.52,CSc1nc2ccccc2s1
200325,2-(Methylthio)benzothiazole,C18-Mixed,Acetonitrile,2.7,Acetic acid,10066720655.749815,115940877231.31018,1067.259,0.08644376900647985,12.52,CSc1nc2ccccc2s1
200325,2-(Methylthio)benzothiazole,C18-Mixed,Methanol,2.7,Acetic acid,688128607.3538616,164433506985.84924,89.614,0.004322188450323993,15.13,CSc1nc2ccccc2s1
200325,2-(Methylthio)benzothiazole,C18-Mixed,Methanol,2.7,Acetic acid,1358253713.345946,164433506985.84924,163.129,0.0086443769006479855,15.13,CSc1nc2ccccc2s1
200325,2-(Methylthio)benzothiazole,C18-Mixed,Methanol,2.7,Acetic acid,3648517486.799569,164433506985.84924,486.132,0.021610942251619962,15.13,CSc1nc2ccccc2s1
200325,2-(Methylthio)benzothiazole,C18-Mixed,Methanol,2.7,Acetic acid,7005928704.336877,164433506985.84924,912.491,0.043221884503239924,15.13,CSc1nc2ccccc2s1
200325,2-(Methylthio)benzothiazole,C18-Mixed,Methanol,2.7,Acetic acid,14213198906.609156,164433506985.84924,1542.324,0.08644376900647985,15.13,CSc1nc2ccccc2s1
200325,2-naphthoic acid,C18-Mixed,Acetonitrile,2.7,Acetic acid,1085830572.269607,222344217232.6534,10.061,0.0043679032777926155,10.86,c1ccc2cc(ccc2c1)C(=O)O
200325,2-naphthoic acid,C18-Mixed,Acetonitrile,2.7,Acetic acid,2205890928.2087154,222344217232.6534,27.126,0.008735806555585231,10.86,c1ccc2cc(ccc2c1)C(=O)O
200325,2-naphthoic acid,C18-Mixed,Acetonitrile,2.7,Acetic acid,4636929363.171102,222344217232.6534,26.957,0.021839516388963077,10.86,c1ccc2cc(ccc2c1)C(=O)O
200325,2-naphthoic acid,C18-Mixed,Acetonitrile,2.7,Acetic acid,9924435158.012384,222344217232.6534,90.852,0.043679032777926154,10.88,c1ccc2cc(ccc2c1)C(=O)O
200325,4-Chloroaniline,C18-Mixed,Acetonitrile,2.7,Acetic acid,12445273921.340565,1702933052165.264,164.193,0.006297484274353152,7.97,c1cc(ccc1Cl)N
200325,4-Chloroaniline,C18-Mixed,Acetonitrile,2.7,Acetic acid,24119398104.890263,1702933052165.264,346.233,0.012594968548706304,7.97,c1cc(ccc1Cl)N
200325,4-Chloroaniline,C18-Mixed,Acetonitrile,2.7,Acetic acid,55968943566.55101,1702933052165.264,745.103,0.03148742137176576,7.97,c1cc(ccc1Cl)N
200325,4-Chloroaniline,C18-Mixed,Acetonitrile,2.7,Acetic acid,109337817073.03699,1702933052165.264,1449.122,0.06297484274353152,7.97,c1cc(ccc1Cl)N
200325,4-Chloroaniline,C18-Mixed,Acetonitrile,2.7,Acetic acid,193180647583.33664,1702933052165.264,2078.003,0.12594968548706303,7.97,c1cc(ccc1Cl)N
200325,4-Chloroaniline,C18-Mixed,Methanol,2.7,Acetic acid,9831929251.89666,1383004717988.4011,222.139,0.006297484274353152,7.9,c1cc(ccc1Cl)N
200325,4-Chloroaniline,C18-Mixed,Methanol,2.7,Acetic acid,18918063834.793076,1383004717988.4011,317.108,0.012594968548706304,7.91,c1cc(ccc1Cl)N
200325,4-Chloroaniline,C18-Mixed,Methanol,2.7,Acetic acid,45520278222.42038,1383004717988.4011,1063.641,0.03148742137176576,7.91,c1cc(ccc1Cl)N
